Moisture,Nitrogen,Phosphorous,Potassium,Crop_Name
73.61669472149273,1.3248507615762937,0.33118342945491114,0.8883727782684183,Corn-Field for silage
74.02660463865664,1.5060016126285989,0.2627078238159505,1.1982775463862383,Corn-Field for silage
72.99659034006973,1.2296285486435525,0.3559856806662518,1.2591877419364514,Corn-Field for silage
73.45833373395782,1.4365474888297007,0.2586055208722401,1.356020683154831,Corn-Field for silage
73.04828303906531,1.4538503391545865,0.2565397094110169,0.838079182418874,Corn-Field for silage
72.49614633030181,1.4176969963981487,0.2815387284801049,1.2302048610381393,Corn-Field for silage
72.79134691140437,1.1844683242230072,0.4306601952952781,1.3258717539781126,Corn-Field for silage
73.37295403269997,1.2020680696717263,0.3053098719704599,1.2009023004313546,Corn-Field for silage
71.98522710691078,1.2171845974214617,0.2802158811167883,1.2051231754769476,Corn-Field for silage
73.22473924646422,1.1705962168803465,0.35561033463630226,0.7385870948610217,Corn-Field for silage
73.32082520295192,1.2036743068389275,0.26777251538169733,1.0190792902295067,Corn-Field for silage
73.0418314853557,1.3293737301590267,0.2605746503528107,0.9474739576599553,Corn-Field for silage
73.87642506383278,1.2058290709402415,0.27743113956163745,1.4442449090250167,Corn-Field for silage
72.29179218408451,1.3471205242360935,0.23766277446696565,1.064092409000123,Corn-Field for silage
73.96212017604928,1.2083039291500925,0.3930797644386157,1.624256361858968,Corn-Field for silage
72.25228294075316,1.3513338859116324,0.26111435690699236,1.3166495620798675,Corn-Field for silage
73.24694895499775,1.2816005733262013,0.3688247971761216,1.3068365637193935,Corn-Field for silage
73.32707738196832,1.3256048816977017,0.06121826290122817,0.7962434645690407,Corn-Field for silage
71.63375880665012,1.3963567166542201,0.37804962122303304,1.365361251160697,Corn-Field for silage
73.53594415079203,1.3350026322476105,0.29582858114000676,1.291278709971406,Corn-Field for silage
72.79377996597898,1.3275675843197698,0.3039489176998117,1.2204665511234691,Corn-Field for silage
73.03654129205377,1.2813103069466276,0.4314699681182216,1.4095817559035546,Corn-Field for silage
72.53431223294197,1.3557644103283149,0.49533785545043396,0.8566437310705843,Corn-Field for silage
72.74836898637926,1.3435222682917645,0.2008501098287513,1.3602214751642459,Corn-Field for silage
73.17192168818532,1.2747758097910311,0.24674739949367083,1.2748757222306462,Corn-Field for silage
72.50474925408379,1.23842820078509,0.256190428250106,1.108546695898865,Corn-Field for silage
72.82705557260978,1.331312662534441,0.2760392732448843,0.9819656263031434,Corn-Field for silage
73.08192664125785,1.364016472909201,0.2544222082700823,1.3023700490250456,Corn-Field for silage
72.69525773037772,1.4001507560889168,0.2953757021621797,1.2508951676409847,Corn-Field for silage
72.94245388745922,1.3401689248151336,0.2344739681456206,1.085919662855517,Corn-Field for silage
73.26407864724386,1.2031497235775905,0.30720489121758676,1.2477360555492476,Corn-Field for silage
73.12609370274676,1.3792788436372632,0.38450341932478493,1.3329138575888546,Corn-Field for silage
73.98262203685795,1.1987240312688805,0.40928248114022525,1.2211478703780643,Corn-Field for silage
73.21664914093616,1.1604590480407209,0.26449070531935237,1.348300388252584,Corn-Field for silage
72.55545072363934,1.2928313458512104,0.34199610954813736,1.091248230119874,Corn-Field for silage
72.76988490650315,1.3094094084781862,0.29621499830367237,0.9406637775310909,Corn-Field for silage
74.1274647566339,1.264025791674727,0.2781653382539297,1.3017850757628708,Corn-Field for silage
72.52423527303154,1.475291638251562,0.4649119624055518,1.2484277878915164,Corn-Field for silage
72.92011932634038,1.1641734486037036,0.3842142666470327,1.4498462369801586,Corn-Field for silage
73.03836258855006,1.298488472376963,0.2341834994801524,1.4786512504502594,Corn-Field for silage
72.5752314378869,1.2466203759400867,0.4894572507990351,1.0029171230024854,Corn-Field for silage
73.2736012558079,1.0440167566393588,0.296027119368149,0.8492705429707169,Corn-Field for silage
73.44138521609094,1.502785729736672,0.33162185795684423,1.1937332927798872,Corn-Field for silage
72.664018323811,1.17935204264143,0.4005387874507902,1.314971828179819,Corn-Field for silage
73.06701287615402,1.2253553551434029,0.3171489086107189,0.9939817429740385,Corn-Field for silage
72.09706274336928,1.2387155996857322,0.3131095060742326,1.465297257485423,Corn-Field for silage
73.51482421807248,1.5065123398358247,0.39832591672997564,1.0129982747065056,Corn-Field for silage
72.70614423712144,1.1495537658138941,0.17954869768755644,0.9770226749986176,Corn-Field for silage
73.4920284389028,1.3430047152067395,0.3653059423765008,1.0758136295491945,Corn-Field for silage
73.13475288979905,1.368946094769026,0.25154273632222734,1.4397778824046652,Corn-Field for silage
72.9009868704049,1.2555042103263916,0.2620220999289497,0.9283158721509615,Corn-Field for silage
73.85588018240067,1.2894829952361093,0.2984051565578056,1.180088964976202,Corn-Field for silage
73.03095098039425,1.2663270729322798,0.3230520779108372,0.995636615748444,Corn-Field for silage
72.79259250144811,1.2179979625704842,0.11010863181331387,1.4235897335713004,Corn-Field for silage
73.84892420428669,1.334944606468144,0.13892463977039152,1.7314434670404397,Corn-Field for silage
73.40339391682258,1.2271750803773425,0.32941760011548116,1.2232786230815416,Corn-Field for silage
73.19760709901195,1.3245745520500123,0.37592057043633087,1.47221149076452,Corn-Field for silage
71.97183002857011,1.2555624936447345,0.28816538584011464,1.2353857009874938,Corn-Field for silage
72.64129639420432,1.2327238153286195,0.23588733738595077,0.9889431468794627,Corn-Field for silage
73.42301312301791,1.3104436644665427,0.30069501062362386,1.1370845800206257,Corn-Field for silage
74.33390885546626,1.2750826387174767,0.3011030938632447,0.9075271501109275,Corn-Field for silage
72.40073744850169,1.3548872499969258,0.2673937913909886,1.432038218888986,Corn-Field for silage
73.05405599549717,1.414438969442047,0.40103455907672897,1.2686284350213541,Corn-Field for silage
73.25445923812013,1.4595254249114689,0.2512230587533361,1.1939022852932106,Corn-Field for silage
72.1143715896328,1.408815063596675,0.20615767054703407,1.1064032795693206,Corn-Field for silage
72.2906196782197,1.2699776813995323,0.24891439690698103,0.8235458503938864,Corn-Field for silage
73.20848538868967,1.2993138782848876,0.44110406244947997,0.8536409792223818,Corn-Field for silage
73.47767614372702,1.4407849425507626,0.29666769317981084,1.392669558206967,Corn-Field for silage
72.54864008426097,1.3394385942694094,0.2688366689457841,1.1825023192980677,Corn-Field for silage
72.95081890335538,1.3226393623716937,0.22846948546133117,1.1001058935242873,Corn-Field for silage
73.4992798217593,1.2919204490732634,0.35815277794779765,1.1679418075906491,Corn-Field for silage
72.91878065894406,1.4233391118933092,0.2921715935438762,1.1330991549762415,Corn-Field for silage
73.25449302437143,1.2455139583186068,0.2746108032144317,1.1192957605555516,Corn-Field for silage
73.10699023022948,1.2314539618693598,0.21950710601978693,1.246373761865611,Corn-Field for silage
72.96946333418501,1.3178705549683785,0.2927215873310661,1.0387883064483139,Corn-Field for silage
73.47806421311451,1.0500291228370784,0.4220306976299309,1.542953645411274,Corn-Field for silage
73.00512083473747,1.4141742016468632,0.4324379096447859,0.8066601122677581,Corn-Field for silage
73.36286085861956,1.2430063844015269,0.2637480877445941,1.0747303601768816,Corn-Field for silage
73.81663147659253,1.3532649016183014,0.19113785274943398,1.0899250243488505,Corn-Field for silage
73.01220262849056,1.384446910777896,0.5803996819103556,1.2527238578982662,Corn-Field for silage
72.33707594818347,1.2496115060146684,0.16963406616524454,1.34138472946218,Corn-Field for silage
73.72777481084586,1.2424112558192864,0.1672696300641868,1.2761630820569148,Corn-Field for silage
72.9552971517427,1.388066719126139,0.1869269378517342,0.9619345803031351,Corn-Field for silage
73.61420269838433,1.255553320052124,0.4304992707823375,0.8100608211059439,Corn-Field for silage
73.48691112232517,1.2616038024997773,0.27924416972942673,0.7288872735152016,Corn-Field for silage
73.28551960638192,1.2837374854158004,0.31923838686384687,1.3848403238423312,Corn-Field for silage
72.9247149373603,1.3396484151433723,0.3993993214577789,1.1032420401864185,Corn-Field for silage
72.59131642090603,1.2636102748638092,0.3114030184126363,1.1041720915369555,Corn-Field for silage
72.13203713582172,1.1247072602429389,0.43572717633411573,1.455195773393188,Corn-Field for silage
72.50782174374316,1.3984961667159543,0.47869781088398644,1.2579270695494564,Corn-Field for silage
73.14795648915812,1.039931450706431,0.2908212201737684,1.2592531526225412,Corn-Field for silage
73.2613409792133,1.4229437222722399,0.35516213868949065,1.5363318266195183,Corn-Field for silage
73.08902859244857,1.2742843545874005,0.33227536213974757,1.117022814577005,Corn-Field for silage
73.23488661290415,1.065636677906367,0.29358777314246554,1.1943599970169203,Corn-Field for silage
73.38108185180008,1.3223418626278427,0.13449910818688354,0.947052775541138,Corn-Field for silage
73.28611521204355,1.174312698983139,0.26302786502736564,1.0696229391230165,Corn-Field for silage
73.65123446549501,1.288124730001057,0.4221331085886343,1.0539818401622916,Corn-Field for silage
72.77980643295038,1.3122343924261286,0.23363740533522082,1.6493045068553416,Corn-Field for silage
73.24619002236469,1.2371415368102163,0.1418664213662391,1.0155990760911071,Corn-Field for silage
73.281604182729,1.2995907808329328,0.1524128279363583,0.916398308078598,Corn-Field for silage
73.7726181324256,1.418984293931832,0.3622060829298975,0.9542631538621844,Corn-Field for silage
72.43245475041411,1.2410857954966306,0.36857262794156054,1.345112256718167,Corn-Field for silage
72.93734795596787,1.3611833522476322,0.416203503723337,1.2572407388697153,Corn-Field for silage
73.41118844317342,1.2352871491013397,0.2497816816169219,1.4632844614098603,Corn-Field for silage
73.35909541522632,1.3262185626691847,0.20512246139002138,1.2105516895357589,Corn-Field for silage
72.36574903325167,1.379286246715812,0.08853175964089505,1.514850969838247,Corn-Field for silage
73.33347224394055,1.3040027264636769,0.32600977667182485,1.0975706253632016,Corn-Field for silage
73.17460348145349,1.3954715728645988,0.2713117763024137,1.209247584122014,Corn-Field for silage
74.07600241401626,1.1878086319746555,0.3323501114457943,0.9674202593020323,Corn-Field for silage
73.19656189800452,1.211232966402929,0.207888612645605,0.952067036500966,Corn-Field for silage
72.26147778157319,1.1430276180728072,0.524345799033118,1.303099763678227,Corn-Field for silage
74.07446368059854,1.3127280654737823,0.2708731606447494,1.4010054468742583,Corn-Field for silage
72.61735671015936,1.3869858601693936,0.2786935176639465,1.0101871930273065,Corn-Field for silage
72.56645657540767,1.223953933279263,0.13809612606826058,1.354670459607113,Corn-Field for silage
73.15586972175326,1.3066261156440304,0.226137066658732,1.0379484672045618,Corn-Field for silage
72.83302540413823,1.3553473091409471,0.34969427948231785,1.6161165372160844,Corn-Field for silage
72.56254071325421,1.2649821956909526,0.30751879547338884,1.0800827123481476,Corn-Field for silage
72.73159926875539,1.1721832771397034,0.08580686128851525,0.9156169957952065,Corn-Field for silage
73.47097697343429,1.1459788019953532,0.2708716690104251,0.8900342025306879,Corn-Field for silage
73.41716531784628,1.1880125742341294,0.12927146097547465,1.0417865242987938,Corn-Field for silage
73.18479895443609,1.3662923255991957,0.236669096135824,1.3034873313656579,Corn-Field for silage
72.73443274065929,1.4641280477046175,0.2854049017631548,0.9930020671019287,Corn-Field for silage
73.43712431930075,1.2566438848245036,0.1982541459620592,1.2575467832675649,Corn-Field for silage
72.90980252890526,1.2250179161207608,0.19023809749881598,0.8615994167532879,Corn-Field for silage
73.50692090752923,1.38053580798049,0.1438350616985847,1.0772607465634951,Corn-Field for silage
73.00031747288894,1.2615160112444685,0.3058623878062524,1.4134858063000295,Corn-Field for silage
73.19562330607879,1.418386602119308,0.2171382989552103,1.2194373968002346,Corn-Field for silage
73.48051807802402,1.3289840029924969,0.2445687450369274,1.2396718457832308,Corn-Field for silage
73.07560186782655,1.3509202069232396,0.23457752061234705,1.142130112845837,Corn-Field for silage
73.4206548862698,1.1775010059513555,0.04893369919234791,0.9599780762320934,Corn-Field for silage
72.2026770574456,1.3150210287124366,0.3581141813106389,1.4864267473934611,Corn-Field for silage
73.44182280654482,1.343737082612798,0.33993572160979163,0.9711229664363947,Corn-Field for silage
72.90230026659079,1.275607283322119,0.15169582626654904,1.3644954365010915,Corn-Field for silage
73.08719927013429,1.2596062532821952,0.302691202348771,1.1875225234644418,Corn-Field for silage
72.9050279039619,1.37462429253125,0.1616235108850396,1.2089701475106456,Corn-Field for silage
73.21840226995977,1.1140987981189934,0.33018725683115296,1.4336746936881732,Corn-Field for silage
72.86735343048039,1.4628056500105844,0.25653658526693857,1.134638837114137,Corn-Field for silage
72.85296105638253,1.383166341397001,0.3759883198864268,1.1718906104224438,Corn-Field for silage
73.66019344417415,1.3211805089220132,0.13542776469029089,1.2193863278496444,Corn-Field for silage
73.22875541819714,1.2840503889750647,0.2756799513335328,0.9688645133585478,Corn-Field for silage
73.03906133861743,1.2668612071577607,0.3109619852154123,0.9638214612499159,Corn-Field for silage
73.03318049409202,1.3205594689127182,0.24833267524816768,1.5599568727460176,Corn-Field for silage
72.89375193696321,1.322294011565913,0.3096225156350155,1.3193145111882265,Corn-Field for silage
72.82853245460254,1.5171240623006148,0.2014026711891938,1.164753734401327,Corn-Field for silage
72.5451110743185,1.26988711373091,0.2561633833580575,1.159306902337324,Corn-Field for silage
73.19080856788355,1.3273679341940452,0.3306474827320605,1.0464165186407846,Corn-Field for silage
73.30629342593866,1.4015482330055458,0.23088374289412428,1.269425123139219,Corn-Field for silage
72.68340487801571,1.416411661934916,0.5214166574630206,1.2219765930001114,Corn-Field for silage
73.7249433155781,1.3504519399762867,0.3706018197118338,1.3185775358314966,Corn-Field for silage
73.40667908683206,1.3183909220145118,0.3427284295325023,1.3837635512363164,Corn-Field for silage
72.9974508982757,1.1298396744973602,0.321084447473829,1.1010614294564418,Corn-Field for silage
73.44931812418173,1.405197140579944,0.23065847849890797,1.4083707828600882,Corn-Field for silage
